"S","E","I","R"
254.0,5.0,3.0,0.0
254.0,5.0,3.0,0.0
254.0,5.0,3.0,0.0
254.0,5.0,3.0,0.0
254.0,5.0,3.0,0.0
254.0,5.0,3.0,0.0
254.0,5.0,3.0,0.0
254.0,5.0,3.0,0.0
254.0,5.0,3.0,0.0
254.0,5.0,3.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
254.0,2.0,6.0,0.0
